================ Training Loss (Sun Feb 22 11:53:54 2026) ================
[Rank 0] (epoch: 3, iters: 1640, time: 0.101, data: 0.001) , D_A: 0.044, G_A: 0.564, cycle_A: 1.372, idt_A: 0.178, D_B: 0.273, G_B: 0.497, cycle_B: 0.909, idt_B: 0.665

[Rank 0] (epoch: 3, iters: 1740, time: 0.057, data: 0.001) , D_A: 0.097, G_A: 0.670, cycle_A: 0.445, idt_A: 0.236, D_B: 0.199, G_B: 0.350, cycle_B: 0.644, idt_B: 0.173

[Rank 0] (epoch: 3, iters: 1840, time: 0.057, data: 0.001) , D_A: 0.078, G_A: 1.154, cycle_A: 0.449, idt_A: 0.180, D_B: 0.206, G_B: 0.303, cycle_B: 0.500, idt_B: 0.173

[Rank 0] (epoch: 3, iters: 1940, time: 0.057, data: 0.000) , D_A: 0.081, G_A: 0.654, cycle_A: 0.424, idt_A: 0.169, D_B: 0.247, G_B: 0.176, cycle_B: 0.505, idt_B: 0.116

[Rank 0] (epoch: 3, iters: 2040, time: 0.112, data: 0.001) , D_A: 0.047, G_A: 0.342, cycle_A: 0.401, idt_A: 0.151, D_B: 0.295, G_B: 0.088, cycle_B: 0.443, idt_B: 0.109

[Rank 0] (epoch: 3, iters: 2140, time: 0.057, data: 0.001) , D_A: 0.150, G_A: 0.264, cycle_A: 0.384, idt_A: 0.155, D_B: 0.109, G_B: 0.239, cycle_B: 0.485, idt_B: 0.122

[Rank 0] (epoch: 3, iters: 2240, time: 0.057, data: 0.001) , D_A: 0.109, G_A: 0.432, cycle_A: 0.381, idt_A: 0.150, D_B: 0.238, G_B: 0.209, cycle_B: 0.456, idt_B: 0.162

[Rank 0] (epoch: 3, iters: 2340, time: 0.057, data: 0.001) , D_A: 0.108, G_A: 0.762, cycle_A: 0.436, idt_A: 0.145, D_B: 0.283, G_B: 0.235, cycle_B: 0.446, idt_B: 0.125

[Rank 0] (epoch: 3, iters: 2440, time: 0.109, data: 0.001) , D_A: 0.266, G_A: 0.355, cycle_A: 0.297, idt_A: 0.220, D_B: 0.298, G_B: 0.249, cycle_B: 0.606, idt_B: 0.086

[Rank 0] (epoch: 3, iters: 2540, time: 0.058, data: 0.001) , D_A: 0.077, G_A: 0.599, cycle_A: 0.308, idt_A: 0.272, D_B: 0.259, G_B: 0.249, cycle_B: 0.665, idt_B: 0.083

[Rank 0] (epoch: 4, iters: 60, time: 0.057, data: 0.001) , D_A: 0.028, G_A: 0.661, cycle_A: 0.302, idt_A: 0.253, D_B: 0.193, G_B: 0.339, cycle_B: 0.629, idt_B: 0.081

[Rank 0] (epoch: 4, iters: 160, time: 0.057, data: 0.001) , D_A: 0.179, G_A: 0.561, cycle_A: 0.388, idt_A: 0.140, D_B: 0.205, G_B: 0.346, cycle_B: 0.523, idt_B: 0.097

[Rank 0] (epoch: 4, iters: 260, time: 0.110, data: 0.001) , D_A: 0.034, G_A: 0.443, cycle_A: 0.272, idt_A: 0.125, D_B: 0.283, G_B: 0.237, cycle_B: 0.348, idt_B: 0.085

[Rank 0] (epoch: 4, iters: 360, time: 0.058, data: 0.001) , D_A: 0.132, G_A: 0.533, cycle_A: 0.246, idt_A: 0.152, D_B: 0.220, G_B: 0.301, cycle_B: 0.390, idt_B: 0.078

[Rank 0] (epoch: 4, iters: 460, time: 0.058, data: 0.001) , D_A: 0.051, G_A: 0.266, cycle_A: 0.366, idt_A: 0.170, D_B: 0.232, G_B: 0.282, cycle_B: 0.433, idt_B: 0.109

[Rank 0] (epoch: 4, iters: 560, time: 0.057, data: 0.001) , D_A: 0.180, G_A: 0.281, cycle_A: 0.325, idt_A: 0.292, D_B: 0.217, G_B: 0.473, cycle_B: 0.710, idt_B: 0.090

[Rank 0] (epoch: 4, iters: 660, time: 0.112, data: 0.001) , D_A: 0.106, G_A: 0.702, cycle_A: 0.326, idt_A: 0.153, D_B: 0.170, G_B: 0.392, cycle_B: 0.308, idt_B: 0.096

[Rank 0] (epoch: 4, iters: 760, time: 0.057, data: 0.001) , D_A: 0.072, G_A: 0.486, cycle_A: 0.355, idt_A: 0.285, D_B: 0.286, G_B: 0.866, cycle_B: 0.710, idt_B: 0.086

[Rank 0] (epoch: 4, iters: 860, time: 0.058, data: 0.001) , D_A: 0.028, G_A: 1.149, cycle_A: 0.349, idt_A: 0.304, D_B: 0.336, G_B: 1.135, cycle_B: 0.771, idt_B: 0.110

[Rank 0] (epoch: 4, iters: 960, time: 0.057, data: 0.000) , D_A: 0.045, G_A: 0.641, cycle_A: 0.371, idt_A: 0.215, D_B: 0.181, G_B: 0.396, cycle_B: 0.516, idt_B: 0.140

[Rank 0] (epoch: 4, iters: 1060, time: 0.111, data: 0.000) , D_A: 0.112, G_A: 0.507, cycle_A: 0.312, idt_A: 0.115, D_B: 0.233, G_B: 0.210, cycle_B: 0.304, idt_B: 0.094

[Rank 0] (epoch: 4, iters: 1160, time: 0.057, data: 0.000) , D_A: 0.103, G_A: 0.737, cycle_A: 0.309, idt_A: 0.167, D_B: 0.192, G_B: 0.322, cycle_B: 0.477, idt_B: 0.097

[Rank 0] (epoch: 4, iters: 1260, time: 0.057, data: 0.001) , D_A: 0.081, G_A: 0.746, cycle_A: 0.341, idt_A: 0.153, D_B: 0.262, G_B: 0.251, cycle_B: 0.388, idt_B: 0.089

[Rank 0] (epoch: 4, iters: 1360, time: 0.058, data: 0.000) , D_A: 0.056, G_A: 1.084, cycle_A: 0.317, idt_A: 0.134, D_B: 0.268, G_B: 0.267, cycle_B: 0.333, idt_B: 0.159

[Rank 0] (epoch: 4, iters: 1460, time: 0.108, data: 0.001) , D_A: 0.186, G_A: 1.046, cycle_A: 0.316, idt_A: 0.156, D_B: 0.256, G_B: 0.268, cycle_B: 0.356, idt_B: 0.085

[Rank 0] (epoch: 4, iters: 1560, time: 0.057, data: 0.002) , D_A: 0.141, G_A: 0.689, cycle_A: 0.312, idt_A: 0.229, D_B: 0.216, G_B: 0.316, cycle_B: 0.509, idt_B: 0.099

[Rank 0] (epoch: 4, iters: 1660, time: 0.057, data: 0.001) , D_A: 0.077, G_A: 0.722, cycle_A: 0.294, idt_A: 0.162, D_B: 0.254, G_B: 0.264, cycle_B: 0.383, idt_B: 0.094

[Rank 0] (epoch: 4, iters: 1760, time: 0.057, data: 0.000) , D_A: 0.182, G_A: 1.005, cycle_A: 0.273, idt_A: 0.180, D_B: 0.234, G_B: 0.253, cycle_B: 0.415, idt_B: 0.084

[Rank 0] (epoch: 4, iters: 1860, time: 0.108, data: 0.001) , D_A: 0.078, G_A: 1.231, cycle_A: 0.229, idt_A: 0.153, D_B: 0.242, G_B: 0.263, cycle_B: 0.311, idt_B: 0.054

[Rank 0] (epoch: 4, iters: 1960, time: 0.058, data: 0.000) , D_A: 0.134, G_A: 1.142, cycle_A: 0.271, idt_A: 0.132, D_B: 0.206, G_B: 0.439, cycle_B: 0.350, idt_B: 0.105

[Rank 0] (epoch: 4, iters: 2060, time: 0.057, data: 0.002) , D_A: 0.075, G_A: 0.168, cycle_A: 0.211, idt_A: 0.154, D_B: 0.169, G_B: 0.435, cycle_B: 0.354, idt_B: 0.072

[Rank 0] (epoch: 4, iters: 2160, time: 0.057, data: 0.001) , D_A: 0.256, G_A: 0.491, cycle_A: 0.274, idt_A: 0.174, D_B: 0.233, G_B: 0.317, cycle_B: 0.513, idt_B: 0.072

[Rank 0] (epoch: 4, iters: 2260, time: 0.111, data: 0.001) , D_A: 0.057, G_A: 0.503, cycle_A: 0.226, idt_A: 0.188, D_B: 0.217, G_B: 0.331, cycle_B: 0.450, idt_B: 0.053

[Rank 0] (epoch: 4, iters: 2360, time: 0.057, data: 0.001) , D_A: 0.374, G_A: 0.397, cycle_A: 0.261, idt_A: 0.244, D_B: 0.155, G_B: 0.415, cycle_B: 0.726, idt_B: 0.105

[Rank 0] (epoch: 4, iters: 2460, time: 0.057, data: 0.001) , D_A: 0.093, G_A: 0.330, cycle_A: 0.240, idt_A: 0.116, D_B: 0.237, G_B: 0.197, cycle_B: 0.334, idt_B: 0.071

